CODICESCUOLA,ANNOCORSO,SEZIONEANNO,TIPOGRADOSCUOLA,COMBINAZIONE,DISCIPLINA,CODICEISBN,AUTORI,TITOLO,SOTTOTITOLO,VOLUME,EDITORE,PREZZO,NUOVAADOZ,DAACQUIST,CONSIGLIATO
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,ITALIANO,9788805079032,"BARABINO ANDREA - MARINI NICOLETTA ",RACCONTAMI ANCORA 2,VOL. 2+LEGGO PENSO SCRIVO 2+LETTERATURA ITAL DALLE ORIGINI ALL'ETA' CONTEMP.,2,SEI,"32,20",No,Si,No
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,ITALIANO,9788824778695,"SENSINI MARCELLO  ",IN BUONE PAROLE,VOLUME A + VOLUME B + QUADERNO + ESAME,U,A. MONDADORI SCUOLA,"39,00",No,No,No
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,LINGUA INGLESE,9788883396960,"AA VV  ",IDISCOVER PREMIUM 2,ND,2,PEARSON LONGMAN,"25,40",No,Si,No
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,STORIA,9788891574480,"BIGGIO BARBARA  ",STORIA A COLORI (LA),VOLUME 2 CON QUANDO DOVE COSA,2,FABBRI SCUOLA,"25,40",No,Si,No
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,GEOGRAFIA,9788824794459,"MELI EMANUELE - FRANCESCHINI ANNA ",VERDEAZZURRO,VOLUME 2 + ATLANTE 2,2,A. MONDADORI SCUOLA,"24,60",No,No,Ap
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,MATEMATICA,9788851160463,"MONTEMURRO ANNA  ",TUTTO CHIARO! - EDIZIONE TEMATICA,ARITMETICA 2+GEOMETRIA 2+QUADERNO E PRONTUARIO 2+EBOOK+EASY EBOOK (SU DVD),2,DE AGOSTINI,"28,40",No,Si,No
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,SCIENZE,9788891527509,"BANFI CRISTINA - PERABONI CRISTINA ",MOSAICO SCIENZE 2 LIBRO MISTO CON HUB LIBRO YOUNG,VOL 2 + HUB LIBRO YOUNG + HUB KIT,2,FABBRI SCUOLA,"18,50",No,No,Ap
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,TECNOLOGIA,9788805079742,"GAMBATO LAURA - PINTONATO CLARA ","ECOTECH - ESPERIENZA CREATIVITA', ORIENTAMENTO - PACK 4 TOMI",TECNOLOGIA+DISEGNO+TECNOLOGIA CREATIVA+SCHEDE DI DISEGNO,U,SEI,"29,00",No,No,No
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,ARTE E IMMAGINE,9788829860081,"CASTELLO DIONISIO - CASTELLO DANIELE ",CHE MERAVIGLIA!,EDIZIONE COMPATTA - VOLUME + ALBUM,U,MINERVA ITALICA,"29,90",No,No,No
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,MUSICA,9788848266833,"GALLI CLAUDIA - FASOLI MAURIZIO ",MUSICA PER TE E PER TUTTI,VOLUME A IL MONDO DELLA MUSICA E LA SUA STORIA + VOLUME B,U,POSEIDONIA,"38,00",No,No,No
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,SCIENZE MOTORIE E SPORTIVE,9788874857890,"RAMPA ALBERTO - SALVETTI MARIA CRISTINA ",SPORT EDUCATION,VOLUME UNICO + ATLANTE DI ANATOMIA,U,JUVENILIA,"17,90",No,No,No
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788839303196,"GENISIO MICHELE  ",TESORO PER TUTTI (UN) VOLUME UNICO + EBOOK,ND,U,MARIETTI SCUOLA,"21,25",No,No,No
CBMM82704B,2,A,MM,30 ORE SETTIMANALI,SECONDA LINGUA COMUNITARIA (SPAGNOLO),9788851159191,"SANTOS M JOSE  SANTOS MERCEDES - RAMOS CATALINA ","¡VENGA, VAMOS!LIBRO DEL ALUMNO Y CUADERNO 2 + EASY EBOOK 2 (SU DVD) + EBOOK 2",ND,2,DE AGOSTINI,"20,75",No,Si,No
CBEE851016,3,B,EE,30 ORE SETTIMANALI,RELIGIONE,9788851910372,"AGLIOCCHI CARLA - BASILE CATERINA ",VALLE DEL CEDRO (LA),1° CICLO: VOLUME CLASSE 1A + VOLUME CLASSE 2A + VOLUME CLASSE 3A,U,PIEMME SCUOLA,"8,19",No,No,No
CBEE851016,3,B,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883396847,"AA VV  ",RISE AND SHINE 3,ND,3,PEARSON LONGMAN,"8,06",No,Si,No
CBEE851016,3,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788835054702,"AA VV  ",GIRAFAVOLE KIT 3,ND,3,LA SCUOLA EDITRICE,"26,71",No,Si,No
CBEE851016,1,A,EE,30 ORE SETTIMANALI,RELIGIONE,9788851911065,"AGLIOCCHI CARLA - BASILE CATERINA ",IL SENTIERO FIORITO,VOLUME 1° CICLO,U,PIEMME SCUOLA,"8,19",Si,Si,No
CBEE851016,1,A,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788853639998,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 1,ND,1,ELI,"4,02",Si,Si,No
CBEE851016,1,A,EE,30 ORE SETTIMANALI,IL LIBRO DELLA PRIMA CLASSE,9788846844828,"PROCOPIO MARIA A - CORASANITI GIULIA ",INCANTO 1 METODO 4 CARATTERI,ND,1,LA SPIGA,"13,34",Si,Si,No
CBEE851016,3,A,EE,30 ORE SETTIMANALI,RELIGIONE,9788851910372,"AGLIOCCHI CARLA - BASILE CATERINA ",VALLE DEL CEDRO (LA),1° CICLO: VOLUME CLASSE 1A + VOLUME CLASSE 2A + VOLUME CLASSE 3A,U,PIEMME SCUOLA,"8,19",No,No,No
CBEE851016,3,A,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883396847,"AA VV  ",RISE AND SHINE 3,ND,3,PEARSON LONGMAN,"8,06",No,Si,No
CBEE851016,3,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788835054702,"AA VV  ",GIRAFAVOLE KIT 3,ND,3,LA SCUOLA EDITRICE,"26,71",No,Si,No
CBEE851016,5,A,EE,30 ORE SETTIMANALI,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
CBEE851016,5,A,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788861617131,"F  FOSTER - B  BROWN ",BILLY BOT - STORIES FOR SUPER CITIZENS 5,ND,2,LANG EDIZIONI,"10,08",No,Si,No
CBEE851016,5,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847242425,"GENTILE MARINA LARA - GENTILE PAOLA ",STUDIO PERCHE' 5 AREA STORIA/GEOGRAFIA,ND,2,RAFFAELLO,"12,50",No,Si,No
CBEE851016,5,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847242432,CANTILLO VINCENZA - GENTILE PAOLA - MAGNI FABIANA,STUDIO PERCHE' 5 MATEMATICA/SCIENZE,ND,2,RAFFAELLO,"12,50",No,Si,No
CBEE851016,5,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DEI LINGUAGGI,9788835058311,"AA VV  ",AVVENTURA DEI LINGUAGGI 5 KIT (L'),ND,2,LA SCUOLA EDITRICE,"20,96",No,Si,No
CBEE851016,1,B,EE,30 ORE SETTIMANALI,RELIGIONE,9788851911065,"AGLIOCCHI CARLA - BASILE CATERINA ",IL SENTIERO FIORITO,VOLUME 1° CICLO,U,PIEMME SCUOLA,"8,19",Si,Si,No
CBEE851016,1,B,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788853639998,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 1,ND,1,ELI,"4,02",Si,Si,No
CBEE851016,1,B,EE,30 ORE SETTIMANALI,IL LIBRO DELLA PRIMA CLASSE,9788846844828,"PROCOPIO MARIA A - CORASANITI GIULIA ",INCANTO 1 METODO 4 CARATTERI,ND,1,LA SPIGA,"13,34",Si,Si,No
CBEE851016,2,B,EE,30 ORE SETTIMANALI,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
CBEE851016,2,B,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788853640000,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 2,ND,2,ELI,"6,03",No,Si,No
CBEE851016,2,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788891593337,"AA VV  ",VOLA CON BOB CLASSE 2,ND,2,FABBRI SCUOLA,"18,69",No,Si,No
CBEE851016,4,B,EE,30 ORE SETTIMANALI,RELIGIONE,9788851911140,"AGLIOCCHI CARLA - BASILE CATERINA ",IL SENTIERO FIORITO,VOLUME 2° CICLO,U,PIEMME SCUOLA,"8,19",Si,Si,No
CBEE851016,4,B,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883397103,"AA VV  ",BILLY BOT GOLD 4,ND,1,PEARSON LONGMAN,"8,06",Si,Si,No
CBEE851016,4,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO DEI LINGUAGGI,9788883978302,"DATTOLICO ROSA  ",LETTURE AL CENTRO 4,ND,1,ARDEA EDITRICE,"17,28",Si,Si,No
CBEE851016,4,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE,9788883978500,"TIZIANA TROTTA - ANNA RIVETTI ",SAPERI AL CENTRO 4 SET COMPLETO,ND,1,ARDEA EDITRICE,"21,46",Si,Si,No
CBEE851016,4,A,EE,30 ORE SETTIMANALI,RELIGIONE,9788851911140,"AGLIOCCHI CARLA - BASILE CATERINA ",IL SENTIERO FIORITO,VOLUME 2° CICLO,U,PIEMME SCUOLA,"8,19",Si,Si,No
CBEE851016,4,A,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788883397103,"AA VV  ",BILLY BOT GOLD 4,ND,1,PEARSON LONGMAN,"8,06",Si,Si,No
CBEE851016,4,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DEI LINGUAGGI,9788883978302,"DATTOLICO ROSA  ",LETTURE AL CENTRO 4,ND,1,ARDEA EDITRICE,"17,28",Si,Si,No
CBEE851016,4,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE,9788883978500,"TIZIANA TROTTA - ANNA RIVETTI ",SAPERI AL CENTRO 4 SET COMPLETO,ND,1,ARDEA EDITRICE,"21,46",Si,Si,No
CBEE851016,5,B,EE,30 ORE SETTIMANALI,RELIGIONE,9788809930094,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 4-5,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
CBEE851016,5,B,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788861617131,"F  FOSTER - B  BROWN ",BILLY BOT - STORIES FOR SUPER CITIZENS 5,ND,2,LANG EDIZIONI,"10,08",No,Si,No
CBEE851016,5,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO ANTROPOLOGICO),9788847242425,"GENTILE MARINA LARA - GENTILE PAOLA ",STUDIO PERCHE' 5 AREA STORIA/GEOGRAFIA,ND,2,RAFFAELLO,"12,50",No,Si,No
CBEE851016,5,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO DELLE DISCIPLINE (AMBITO SCIENTIFICO),9788847242432,CANTILLO VINCENZA - GENTILE PAOLA - MAGNI FABIANA,STUDIO PERCHE' 5 MATEMATICA/SCIENZE,ND,2,RAFFAELLO,"12,50",No,Si,No
CBEE851016,5,B,EE,30 ORE SETTIMANALI,SUSSIDIARIO DEI LINGUAGGI,9788835058311,"AA VV  ",AVVENTURA DEI LINGUAGGI 5 KIT (L'),ND,2,LA SCUOLA EDITRICE,"20,96",No,Si,No
CBEE851016,2,A,EE,30 ORE SETTIMANALI,RELIGIONE,9788809930087,"DE ROSSI FRANCESCO  ",UN CIELO A COLORI CL. 1-2-3,ND,U,GIUNTI SCUOLA,"8,19",No,No,No
CBEE851016,2,A,EE,30 ORE SETTIMANALI,LINGUA INGLESE,9788853640000,"BERTARINI MARIAGRAZIA  ",THE STORY GARDEN PREMIUM 2,ND,2,ELI,"6,03",No,Si,No
CBEE851016,2,A,EE,30 ORE SETTIMANALI,SUSSIDIARIO (1° BIENNIO),9788891593337,"AA VV  ",VOLA CON BOB CLASSE 2,ND,2,FABBRI SCUOLA,"18,69",No,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,ITALIANO,9788842653608,ALLEGRO F - BOSIO I - MAZZONI B,"SOGNI, IDEE, PROGETTI 1 PLUS + MITO EPICA LETTERATURA",ANTOLOGIA PER LA SCUOLA SECONDARIA DI I GRADO,1,IL CAPITELLO,"32,00",No,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,ITALIANO,9788891565983,"ZORDAN ROSETTA  ",A RIGOR DI LOGICA  LIBRO MISTO CON LIBRO DIGITALE,"FONOLOGIA,ORTOGRAFIA,MORFOLOGIA,SINTASSI,LESSICO (2 TOMI),COMUNICAZIONE",U,FABBRI SCUOLA,"38,60",No,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,LINGUA INGLESE,9788891937360,"AA VV  ",IDISCOVER 2° ED. LEVEL 1 STUDENT'S BOOK & WORKBOOK WITH INCLUSIVE LEARNING,ND,1,PEARSON LONGMAN,"24,00",Si,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,STORIA,9788891547576,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,"VOLUME 1 CON OSSERVO IMPARO, CITTADINANZA",1,FABBRI SCUOLA,"25,70",No,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,GEOGRAFIA,9788800363983,"AA  VV  ",TRAVEL BLOGGER,VOLUME 1 + ATLANTE 1 + REGIONI,1,LE MONNIER,"22,00",No,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,MATEMATICA,9788851160456,"MONTEMURRO ANNA  ",TUTTO CHIARO! - EDIZIONE TEMATICA,ARITMETICA 1+GEOMETRIA 1+QUADERNO E PRONTUARIO 1+EBOOK+EASY EBOOK (SU DVD),1,DE AGOSTINI,"27,90",No,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,SCIENZE,9791254551417,"LEOPARDI LUIGI  BUBANI MASSIMO - CARABELLA MONICA  MARCACCIO M ",OSSERVO E INDAGO EDIZIONE CURRICOLARE + EBOOK,VOLUME 1 + EBOOK + FASCICOLO STEM BLOCK IN DIGITALE,1,GARZANTI SCUOLA,"17,40",Si,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,TECNOLOGIA,9788839566560,DELPIANO ANDREA - GIUSIANO MATTIA - GOLDSCHMIDT EVA,FUTURA TECH - CORSO DI TECNOLOGIA,ND,U,PARAVIA,"29,50",No,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,ARTE E IMMAGINE,9788829864911,"CASTELLO DIONISIO - CASTELLO DANIELE ",SFIDANDO LE STELLE,STORIA DELL'ARTE + PROGETTI,U,MINERVA ITALICA,"29,50",No,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,MUSICA,9788829861279,"CASTELLO ROSANNA  ",CITTÀ DELLE NOTE (LA),VOLUME A + VOLUME C,U,MINERVA ITALICA,"34,60",No,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,SCIENZE MOTORIE E SPORTIVE,9788839303998,"FIORINI G  CHIESA E  ENEA SPILIMBERGO G  ",TEAM UP EDIZ. AGGIORNATA - PERCORSI DI EDUCAZIONE FISICA + EBOOK,VOLUME + ATLANTE INTERDISCIPLINARE CON EDUCAZIONE CIVICA + EBOOK,U,MARIETTI SCUOLA,"16,20",No,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842619765,"FIANDACA LEONARDO  ",PIENI DI VITA 1,CORSO DI IRC CON NULLA OSTA CEI,1,IL CAPITELLO,"10,80",No,Si,No
CBMM828014,1,A,MM,30 ORE SETTIMANALI,SECONDA LINGUA COMUNITARIA (FRANCESE),9788829859672,"MAURI PATRIZIA - BLANC GHISLAINE ",VRAIMENT TOP!,VOLUME LEGER + PARCOURS EXAMEN + OTTAVINO + CDMP3 + DVD HUB,U,MINERVA ITALICA,"32,00",No,Si,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,ITALIANO,9788842653509,ALLEGRO F - BOSIO I - MAZZONI B,"SOGNI, IDEE, PROGETTI 2 PLUS + LETTERATURA + COMPETENZE",ND,2,IL CAPITELLO,"36,70",No,Si,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,ITALIANO,9788891565983,"ZORDAN ROSETTA  ",A RIGOR DI LOGICA  LIBRO MISTO CON LIBRO DIGITALE,"FONOLOGIA,ORTOGRAFIA,MORFOLOGIA,SINTASSI,LESSICO (2 TOMI),COMUNICAZIONE",U,FABBRI SCUOLA,"38,60",No,No,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,LINGUA INGLESE,9788883396960,"AA VV  ",IDISCOVER PREMIUM 2,ND,2,PEARSON LONGMAN,"25,40",No,Si,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,STORIA,9788891542595,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 2 CON OSSERVO IMPARO,2,FABBRI SCUOLA,"26,80",No,Si,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,GEOGRAFIA,9788800364102,"AA  VV  ",TRAVEL BLOGGER,VOLUME 2 + ATLANTE 2,2,LE MONNIER,"22,80",No,No,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,MATEMATICA,9788851160463,"MONTEMURRO ANNA  ",TUTTO CHIARO! - EDIZIONE TEMATICA,ARITMETICA 2+GEOMETRIA 2+QUADERNO E PRONTUARIO 2+EBOOK+EASY EBOOK (SU DVD),2,DE AGOSTINI,"28,40",No,Si,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,SCIENZE,9788869644948,LEOPARDI L - BUBANI M - MARCACCIO M,FOCUS NATURA GREEN EDIZIONE CURRICOLARE VOLUME 2 +  EBOOK,ND,2,GARZANTI SCUOLA,"18,95",No,Si,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,TECNOLOGIA,9788839566560,DELPIANO ANDREA - GIUSIANO MATTIA - GOLDSCHMIDT EVA,FUTURA TECH - CORSO DI TECNOLOGIA,ND,U,PARAVIA,"29,50",No,No,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,ARTE E IMMAGINE,9788829864911,"CASTELLO DIONISIO - CASTELLO DANIELE ",SFIDANDO LE STELLE,STORIA DELL'ARTE + PROGETTI,U,MINERVA ITALICA,"29,50",No,No,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,MUSICA,9788829859108,"CASTELLO ROSANNA  ",CITTÀ DELLE NOTE (LA),VOLUME A + VOLUME B + VOLUME C + SESTINI CONCERTO,U,MINERVA ITALICA,"39,00",No,No,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,SCIENZE MOTORIE E SPORTIVE,9788839303998,"FIORINI G  CHIESA E  ENEA SPILIMBERGO G  ",TEAM UP EDIZ. AGGIORNATA - PERCORSI DI EDUCAZIONE FISICA + EBOOK,VOLUME + ATLANTE INTERDISCIPLINARE CON EDUCAZIONE CIVICA + EBOOK,U,MARIETTI SCUOLA,"16,20",No,No,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788842619789,"FIANDACA LEONARDO  ",PIENI DI VITA 2,CORSO DI IRC CON NULLA OSTA CEI,2,IL CAPITELLO,"10,80",No,No,No
CBMM828014,2,A,MM,30 ORE SETTIMANALI,SECONDA LINGUA COMUNITARIA (FRANCESE),9788829859672,"MAURI PATRIZIA - BLANC GHISLAINE ",VRAIMENT TOP!,VOLUME LEGER + PARCOURS EXAMEN + OTTAVINO + CDMP3 + DVD HUB,U,MINERVA ITALICA,"32,00",No,No,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,ITALIANO,9788842653516,ALLEGRO F - BOSIO I - MAZZONI B,"SOGNI, IDEE, PROGETTI 3 PLUS + COMPETENZE",ND,3,IL CAPITELLO,"36,70",No,Si,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,ITALIANO,9788891565983,"ZORDAN ROSETTA  ",A RIGOR DI LOGICA  LIBRO MISTO CON LIBRO DIGITALE,"FONOLOGIA,ORTOGRAFIA,MORFOLOGIA,SINTASSI,LESSICO (2 TOMI),COMUNICAZIONE",U,FABBRI SCUOLA,"38,60",No,No,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,LINGUA INGLESE,9788883396984,"AA VV  ",IDISCOVER PREMIUM 3,ND,3,PEARSON LONGMAN,"25,40",No,Si,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,STORIA,9788891542601,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,VOLUME 3 CON OSSERVO IMPARO,3,FABBRI SCUOLA,"28,60",No,Si,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,GEOGRAFIA,9788800364164,"AA  VV  ",TRAVEL BLOGGER,VOLUME 3 + ATLANTE 3,3,LE MONNIER,"24,50",No,No,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,MATEMATICA,9788851160470,"MONTEMURRO ANNA  ",TUTTO CHIARO! - EDIZIONE TEMATICA,ALGEBRA 3+GEOMETRIA 3+QUADERNO E PRONTUARIO 3+EBOOK+EASY EBOOK (SU DVD),3,DE AGOSTINI,"29,50",No,Si,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,SCIENZE,9788869644955,LEOPARDI L - BUBANI M - MARCACCIO M,FOCUS NATURA GREEN EDIZIONE CURRICOLARE VOLUME 3 +  EBOOK,ND,3,GARZANTI SCUOLA,"18,95",No,Si,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,TECNOLOGIA,9788826822624,"PINOTTI ANNIBALE  ",TECNO.EDU. DISEGNO + MATERIALI + ESERCITAZIONI + CODING + LABORATORIO,TECNOLOGIA SOSTENIBILE,U,ATLAS,"28,90",No,No,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,ARTE E IMMAGINE,9788829864911,"CASTELLO DIONISIO - CASTELLO DANIELE ",SFIDANDO LE STELLE,STORIA DELL'ARTE + PROGETTI,U,MINERVA ITALICA,"29,50",No,No,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,MUSICA,9788829859108,"CASTELLO ROSANNA  ",CITTÀ DELLE NOTE (LA),VOLUME A + VOLUME B + VOLUME C + SESTINI CONCERTO,U,MINERVA ITALICA,"39,00",No,No,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,SCIENZE MOTORIE E SPORTIVE,9788839303998,"FIORINI G  CHIESA E  ENEA SPILIMBERGO G  ",TEAM UP EDIZ. AGGIORNATA - PERCORSI DI EDUCAZIONE FISICA + EBOOK,VOLUME + ATLANTE INTERDISCIPLINARE CON EDUCAZIONE CIVICA + EBOOK,U,MARIETTI SCUOLA,"16,20",No,No,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,RELIGIONE CATTOLICA/ATTIVITA' ALTERNATIVA,9788847229433,"PETROSILLO PIERO  ",TU SEI LA MIA VITA PIU' 3,ND,3,RAFFAELLO,"10,90",No,Si,No
CBMM828014,3,A,MM,30 ORE SETTIMANALI,SECONDA LINGUA COMUNITARIA (FRANCESE),9788829859672,"MAURI PATRIZIA - BLANC GHISLAINE ",VRAIMENT TOP!,VOLUME LEGER + PARCOURS EXAMEN + OTTAVINO + CDMP3 + DVD HUB,U,MINERVA ITALICA,"32,00",No,No,No
CBMM828014,1,B,MM,30 ORE SETTIMANALI,ITALIANO,9788842653608,ALLEGRO F - BOSIO I - MAZZONI B,"SOGNI, IDEE, PROGETTI 1 PLUS + MITO EPICA LETTERATURA",ANTOLOGIA PER LA SCUOLA SECONDARIA DI I GRADO,1,IL CAPITELLO,"32,00",No,Si,No
CBMM828014,1,B,MM,30 ORE SETTIMANALI,ITALIANO,9788891565983,"ZORDAN ROSETTA  ",A RIGOR DI LOGICA  LIBRO MISTO CON LIBRO DIGITALE,"FONOLOGIA,ORTOGRAFIA,MORFOLOGIA,SINTASSI,LESSICO (2 TOMI),COMUNICAZIONE",U,FABBRI SCUOLA,"38,60",No,Si,No
CBMM828014,1,B,MM,30 ORE SETTIMANALI,LINGUA INGLESE,9788891937360,"AA VV  ",IDISCOVER 2° ED. LEVEL 1 STUDENT'S BOOK & WORKBOOK WITH INCLUSIVE LEARNING,ND,1,PEARSON LONGMAN,"24,00",Si,Si,No
CBMM828014,1,B,MM,30 ORE SETTIMANALI,STORIA,9788891547576,"BIGGIO BARBARA  ",ALTRA STORIA (UN')  LIBRO MISTO CON LIBRO DIGITALE,"VOLUME 1 CON OSSERVO IMPARO, CITTADINANZA",1,FABBRI SCUOLA,"25,70",No,Si,No
CBMM828014,1,B,MM,30 ORE SETTIMANALI,GEOGRAFIA,9788800363983,"AA  VV  ",TRAVEL BLOGGER,VOLUME 1 + ATLANTE 1 + REGIONI,1,LE MONNIER,"22,00",No,Si,No
CBMM828014,1,B,MM,30 ORE SETTIMANALI,MATEMATICA,9788851160456,"MONTEMURRO ANNA  ",TUTTO CHIARO! - EDIZIONE TEMATICA,ARITMETICA 1+GEOMETRIA 1+QUADERNO E PRONTUARIO 1+EBOOK+EASY EBOOK (SU DVD),1,DE AGOSTINI,"27,90",No,Si,No
CBMM828014,1,B,MM,30 ORE SETTIMANALI,MUSICA,9788829861279,"CASTELLO ROSANNA  ",CITTÀ DELLE NOTE (LA),VOLUME A + VOLUME C,U,MINERVA ITALICA,"34,60",No,Si,No
CBMM828014,1,B,MM,30 ORE SETTIMANALI,SCIENZE,9791254551417,"LEOPARDI LUIGI  BUBANI MASSIMO - CARABELLA MONICA  MARCACCIO M ",OSSERVO E INDAGO EDIZIONE CURRICOLARE + EBOOK,VOLUME 1 + EBOOK + FASCICOLO STEM BLOCK IN DIGITALE,1,GARZANTI SCUOLA,"17,40",Si,Si,No
CBMM828014,1,B,MM,30 ORE SETTIMANALI,TECNOLOGIA,9788839566560,DELPIANO ANDREA - GIUSIANO MATTIA - GOLDSCHMIDT EVA,FUTURA TECH - CORSO DI TECNOLOGIA,ND,U,PARAVIA,"29,50",No,Si,No
CBMM828014,1,B,MM,30 ORE SETTIMANALI,ARTE E IMMAGINE,9788829864911,"CASTELLO DIONISIO - CASTELLO DANIELE ",SFIDANDO LE STELLE,STORIA DELL'ARTE + PROGETTI,U,MINERVA ITALICA,"29,50",No,Si,No
CBMM828014,1,B,MM,30 ORE SETTIMANALI,SCIENZE MOTORIE E SPORTIVE,9788839303998,"FIORINI G  CHIESA E  ENEA SPILIMBERGO G  ",TEAM UP EDIZ. AGGIORNATA - PERCORSI DI EDUCAZIONE FISICA + EBOOK,VOLUME + ATLANTE INTERDISCIPLINARE CON EDUCAZIONE CIVICA + EBOOK,U,MARIETTI SCUOLA,"16,20",No,Si,No
